"logFC"	"logCPM"	"PValue"	"FDR"
"TRINITY_DN98907_c0_g1_i1"	0.006693690777319	5.93133057425655	1	1
"TRINITY_DN92286_c0_g1_i1"	0.00669354348905273	5.93133057425655	1	1
"TRINITY_DN9298_c0_g2_i2"	0.00669353726673247	5.93133057425655	1	1
"TRINITY_DN93179_c0_g1_i1"	0.00669330820719389	5.93133057425655	1	1
"TRINITY_DN98755_c0_g1_i1"	0.00669327732270525	5.93133057425655	1	1
"TRINITY_DN9489_c0_g2_i1"	0.00669327498523156	5.93133057425655	1	1
"TRINITY_DN99369_c0_g1_i1"	0.0066931333788675	5.93133057425655	1	1
"TRINITY_DN90596_c0_g1_i1"	0.00669237068486395	5.93133057425655	1	1
"TRINITY_DN94_c1_g1_i1"	0.00669200891067381	5.93133057425655	1	1
"TRINITY_DN9221_c0_g2_i1"	0.00669185132181268	5.93133057425655	1	1
"TRINITY_DN96119_c0_g1_i1"	0.00669164211873379	5.93133057425655	1	1
"TRINITY_DN9636_c0_g1_i3"	0.00669155532228221	5.93133057425655	1	1
"TRINITY_DN95959_c0_g1_i1"	0.00669139277601861	5.93133057425655	1	1
"TRINITY_DN95219_c0_g1_i1"	0.00669127044237817	5.93133057425655	1	1
"TRINITY_DN113949_c0_g1_i1"	0.00669103086990625	5.93133057425655	1	1
"TRINITY_DN96597_c0_g1_i1"	0.00669082609804267	5.93133057425655	1	1
"TRINITY_DN90792_c0_g1_i1"	0.00669076768411136	5.93133057425655	1	1
"TRINITY_DN8946_c1_g2_i1"	0.00669073794505785	5.93133057425655	1	1
"TRINITY_DN959_c0_g1_i1"	0.00669064968892525	5.93133057425655	1	1
"TRINITY_DN97715_c0_g1_i1"	0.00669060110475174	5.93133057425655	1	1
"TRINITY_DN9468_c0_g2_i1"	0.00669050102145061	5.93133057425655	1	1
"TRINITY_DN98150_c0_g1_i1"	0.00669046103971762	5.93133057425655	1	1
"TRINITY_DN90319_c0_g1_i1"	0.00669044371112536	5.93133057425655	1	1
"TRINITY_DN9051_c0_g1_i1"	0.00669037170521172	5.93133057425655	1	1
"TRINITY_DN97955_c0_g1_i1"	0.00669032407597965	5.93133057425655	1	1
"TRINITY_DN887_c0_g2_i1"	0.00669026189355278	5.93133057425655	1	1
"TRINITY_DN96032_c0_g1_i1"	0.00669013520859561	5.93133057425655	1	1
"TRINITY_DN11430_c0_g1_i5"	0.00669012083583061	5.93133057425655	1	1
"TRINITY_DN947_c0_g3_i1"	0.00669007106360102	5.93133057425655	1	1
"TRINITY_DN9846_c0_g2_i1"	0.00669002606695254	5.93133057425655	1	1
"TRINITY_DN8923_c0_g1_i1"	0.00669001775585468	5.93133057425655	1	1
"TRINITY_DN89404_c0_g1_i1"	0.00668997538977035	5.93133057425655	1	1
"TRINITY_DN980_c1_g3_i1"	0.00668993285298694	5.93133057425655	1	1
"TRINITY_DN91756_c0_g1_i1"	0.00668985823740575	5.93133057425655	1	1
"TRINITY_DN94394_c0_g1_i1"	0.00668982874216887	5.93133057425655	1	1
"TRINITY_DN9588_c0_g1_i2"	0.00668980641841728	5.93133057425655	1	1
"TRINITY_DN97327_c0_g1_i1"	0.00668977850303347	5.93133057425655	1	1
"TRINITY_DN94782_c0_g1_i1"	0.00668971326188784	5.93133057425655	1	1
"TRINITY_DN8922_c0_g2_i1"	0.00668965779573166	5.93133057425655	1	1
"TRINITY_DN97296_c0_g1_i1"	0.00668942135868134	5.93133057425655	1	1
"TRINITY_DN91064_c0_g1_i1"	0.00668910315633503	5.93133057425655	1	1
"TRINITY_DN96969_c0_g1_i1"	0.00668909226788834	5.93133057425655	1	1
"TRINITY_DN63145_c0_g1_i1"	0.00668908268966616	5.93133057425655	1	1
"TRINITY_DN97157_c0_g1_i1"	0.00668906426723701	5.93133057425655	1	1
"TRINITY_DN91853_c0_g1_i1"	0.00668900619403752	5.93133057425655	1	1
"TRINITY_DN95574_c0_g1_i1"	0.00668891862508348	5.93133057425655	1	1
"TRINITY_DN63295_c0_g1_i1"	0.00668882099495611	5.93133057425655	1	1
"TRINITY_DN113725_c0_g1_i1"	0.00668876701309095	5.93133057425655	1	1
"TRINITY_DN63290_c0_g1_i1"	0.00668867926812784	5.93133057425655	1	1
"TRINITY_DN113756_c0_g1_i1"	0.00668854399931514	5.93133057425655	1	1
"TRINITY_DN9182_c1_g1_i1"	0.00668830313634413	5.93133057425655	1	1
"TRINITY_DN97964_c0_g1_i1"	0.0066882486251012	5.93133057425655	1	1
"TRINITY_DN9009_c0_g1_i1"	0.00668816561557642	5.93133057425655	1	1
"TRINITY_DN9819_c0_g1_i1"	0.00668815746709218	5.93133057425655	1	1
"TRINITY_DN9566_c1_g1_i1"	0.00668811245076184	5.93133057425655	1	1
"TRINITY_DN88722_c0_g1_i1"	0.00668802401511947	5.93133057425655	1	1
"TRINITY_DN113202_c0_g1_i1"	0.00668798583743585	5.93133057425655	1	1
"TRINITY_DN94286_c0_g1_i1"	0.00668795386189602	5.93133057425655	1	1
"TRINITY_DN11342_c1_g1_i2"	0.00668776451924394	5.93133057425655	1	1
"TRINITY_DN113118_c0_g1_i1"	0.00668769825365533	5.93133057425655	1	1
"TRINITY_DN91287_c0_g1_i1"	0.00668754576323968	5.93133057425655	1	1
"TRINITY_DN91915_c0_g1_i1"	0.00668728415814613	5.93133057425655	1	1
"TRINITY_DN936_c0_g1_i1"	0.00668718444369265	5.93133057425655	1	1
"TRINITY_DN11326_c0_g1_i1"	0.00668707634442407	5.93133057425655	1	1
"TRINITY_DN112_c0_g2_i1"	0.00668673069558845	5.93133057425655	1	1
"TRINITY_DN64569_c0_g1_i1"	0.0066864238915385	5.93133057425655	1	1
"TRINITY_DN63468_c0_g1_i1"	0.00668634006878673	5.93133057425655	1	1
"TRINITY_DN112994_c0_g1_i1"	0.00668604241144973	5.93133057425655	1	1
"TRINITY_DN9005_c3_g1_i1"	0.00668588763078659	5.93133057425655	1	1
"TRINITY_DN64149_c0_g1_i1"	0.00668575988762744	5.93133057425655	1	1
"TRINITY_DN93972_c0_g1_i1"	0.00668554217694482	5.93133057425655	1	1
"TRINITY_DN93816_c0_g1_i1"	0.00668510226694349	5.93133057425655	1	1
"TRINITY_DN6358_c0_g1_i1"	0.00668492704500312	5.93133057425655	1	1
"TRINITY_DN64791_c0_g1_i1"	0.00668468277732791	5.93133057425655	1	1
"TRINITY_DN63965_c0_g1_i2"	0.00668438045399262	5.93133057425655	1	1
"TRINITY_DN63991_c0_g2_i1"	0.00668428850051129	5.93133057425655	1	1
"TRINITY_DN87155_c0_g1_i1"	0.00668358615075465	5.93133057425655	1	1
"TRINITY_DN63564_c0_g1_i1"	0.00668345489275751	5.93133057425655	1	1
"TRINITY_DN11265_c0_g3_i1"	0.00668298217406406	5.93133057425655	1	1
"TRINITY_DN112666_c0_g1_i1"	0.00668278492254404	5.93133057425655	1	1
"TRINITY_DN112619_c0_g1_i1"	0.00668252578385825	5.93133057425655	1	1
"TRINITY_DN65093_c0_g1_i1"	0.00668190951497435	5.93133057425655	1	1
"TRINITY_DN86919_c0_g1_i1"	0.00668162528041212	5.93133057425655	1	1
"TRINITY_DN65515_c0_g1_i1"	0.00668086379842626	5.93133057425655	1	1
"TRINITY_DN65304_c0_g1_i1"	0.00668076590404184	5.93133057425655	1	1
"TRINITY_DN1124_c0_g1_i2"	0.00668073388656019	5.93133057425655	1	1
"TRINITY_DN65128_c0_g1_i1"	0.00667929818918006	5.93133057425655	1	1
"TRINITY_DN112184_c0_g1_i1"	0.00667894319512925	5.93133057425655	1	1
"TRINITY_DN6615_c0_g1_i1"	0.00667827999651862	5.93133057425655	1	1
"TRINITY_DN86553_c0_g1_i1"	0.00667778214362293	5.93133057425655	1	1
"TRINITY_DN11174_c0_g1_i1"	0.00667492209956893	5.93133057425655	1	1
"TRINITY_DN6640_c0_g1_i1"	0.00667409842248601	5.93133057425655	1	1
"TRINITY_DN111674_c0_g1_i1"	0.00667375080241548	5.93133057425655	1	1
"TRINITY_DN8528_c0_g1_i1"	0.00667279261729778	5.93133057425655	1	1
"TRINITY_DN66560_c0_g1_i1"	0.00667231551822868	5.93133057425655	1	1
"TRINITY_DN83656_c0_g1_i1"	0.00667231196988283	5.93133057425655	1	1
"TRINITY_DN111596_c0_g1_i1"	0.00667211265017428	5.93133057425655	1	1
"TRINITY_DN83380_c0_g1_i1"	0.00667194815816993	5.93133057425655	1	1
"TRINITY_DN83216_c0_g1_i1"	0.00667163333451599	5.93133057425655	1	1
"TRINITY_DN83138_c0_g1_i1"	0.00667121250740579	5.93133057425655	1	1
"TRINITY_DN83315_c0_g1_i1"	0.00667118084323902	5.93133057425655	1	1
"TRINITY_DN84726_c0_g1_i1"	0.00667078416006478	5.93133057425655	1	1
"TRINITY_DN85607_c0_g1_i1"	0.00667055015319531	5.93133057425655	1	1
"TRINITY_DN6669_c0_g2_i1"	0.00667027836933193	5.93133057425655	1	1
"TRINITY_DN110955_c0_g1_i1"	0.00666960578637305	5.93133057425655	1	1
"TRINITY_DN66683_c0_g1_i1"	0.00666935955115841	5.93133057425655	1	1
"TRINITY_DN110985_c0_g1_i1"	0.00666910681901297	5.93133057425655	1	1
"TRINITY_DN66711_c0_g1_i1"	0.00666910550624367	5.93133057425655	1	1
"TRINITY_DN67058_c0_g1_i1"	0.0066682539319724	5.93133057425655	1	1
"TRINITY_DN829_c0_g2_i1"	0.00666774346200214	5.93133057425655	1	1
"TRINITY_DN67135_c0_g1_i1"	0.00666761951898073	5.93133057425655	1	1
"TRINITY_DN67502_c0_g1_i1"	0.00666738583536262	5.93133057425655	1	1
"TRINITY_DN82916_c0_g1_i1"	0.00666736706381636	5.93133057425655	1	1
"TRINITY_DN8293_c3_g1_i2"	0.00666655467887337	5.93133057425655	1	1
"TRINITY_DN82856_c0_g1_i1"	0.00666647100153667	5.93133057425655	1	1
"TRINITY_DN67328_c0_g1_i1"	0.00666645820135937	5.93133057425655	1	1
"TRINITY_DN66900_c0_g1_i1"	0.00666641725835497	5.93133057425655	1	1
"TRINITY_DN8280_c0_g1_i1"	0.00666634191494502	5.93133057425655	1	1
"TRINITY_DN67320_c0_g1_i1"	0.0066663134184212	5.93133057425655	1	1
"TRINITY_DN6741_c1_g1_i1"	0.00666592596356015	5.93133057425655	1	1
"TRINITY_DN8287_c0_g3_i1"	0.00666565859221432	5.93133057425655	1	1
"TRINITY_DN82787_c0_g1_i1"	0.00666556724268396	5.93133057425655	1	1
"TRINITY_DN81277_c0_g1_i1"	0.00666526313734401	5.93133057425655	1	1
"TRINITY_DN6750_c0_g2_i1"	0.00666501952437486	5.93133057425655	1	1
"TRINITY_DN110590_c0_g1_i1"	0.00666484609856241	5.93133057425655	1	1
"TRINITY_DN80901_c0_g1_i1"	0.00666482325235246	5.93133057425655	1	1
"TRINITY_DN82800_c0_g1_i1"	0.00666481755618859	5.93133057425655	1	1
"TRINITY_DN82136_c0_g1_i1"	0.00666444508364566	5.93133057425655	1	1
"TRINITY_DN11057_c2_g3_i1"	0.00666416262444034	5.93133057425655	1	1
"TRINITY_DN81956_c0_g1_i1"	0.00666313244548976	5.93133057425655	1	1
"TRINITY_DN79265_c0_g1_i1"	0.00666239476039859	5.93133057425655	1	1
"TRINITY_DN81930_c0_g1_i1"	0.00666236377109896	5.93133057425655	1	1
"TRINITY_DN67685_c0_g1_i1"	0.00666227985956103	5.93133057425655	1	1
"TRINITY_DN110535_c0_g1_i1"	0.0066617421398713	5.93133057425655	1	1
"TRINITY_DN81409_c0_g1_i1"	0.00666164255055648	5.93133057425655	1	1
"TRINITY_DN8056_c0_g1_i1"	0.00666144199144221	5.93133057425655	1	1
"TRINITY_DN81389_c0_g1_i1"	0.00666140533703401	5.93133057425655	1	1
"TRINITY_DN11044_c1_g1_i1"	0.00666084836275975	5.93133057425655	1	1
"TRINITY_DN79727_c0_g1_i1"	0.00666080958696821	5.93133057425655	1	1
"TRINITY_DN10973_c0_g1_i3"	0.00665966135120528	5.93133057425655	1	1
"TRINITY_DN10979_c0_g1_i1"	0.00665903316556966	5.93133057425655	1	1
"TRINITY_DN7_c0_g3_i1"	0.00665898380066986	5.93133057425655	1	1
"TRINITY_DN78578_c0_g1_i1"	0.00665891044843038	5.93133057425655	1	1
"TRINITY_DN80331_c0_g1_i1"	0.00665882995599412	5.93133057425655	1	1
"TRINITY_DN80217_c0_g1_i1"	0.00665859269916646	5.93133057425655	1	1
"TRINITY_DN78459_c0_g1_i1"	0.00665833824267292	5.93133057425655	1	1
"TRINITY_DN10980_c1_g1_i2"	0.00665812585681809	5.93133057425655	1	1
"TRINITY_DN8008_c0_g2_i1"	0.00665745659726813	5.93133057425655	1	1
"TRINITY_DN67871_c0_g1_i1"	0.00665674379750626	5.93133057425655	1	1
"TRINITY_DN80067_c0_g1_i1"	0.00665655771868449	5.93133057425655	1	1
"TRINITY_DN10989_c0_g3_i2"	0.00665604628251211	5.93133057425655	1	1
"TRINITY_DN109427_c0_g1_i1"	0.0066555611135606	5.93133057425655	1	1
"TRINITY_DN109095_c0_g1_i1"	0.00665519615852684	5.93133057425655	1	1
"TRINITY_DN7805_c0_g1_i1"	0.00665504970578596	5.93133057425655	1	1
"TRINITY_DN109231_c0_g1_i1"	0.00665486360903013	5.93133057425655	1	1
"TRINITY_DN109041_c0_g1_i1"	0.00665382107148305	5.93133057425655	1	1
"TRINITY_DN782_c0_g1_i1"	0.00665350311255359	5.93133057425655	1	1
"TRINITY_DN78095_c0_g1_i1"	0.00665313660220244	5.93133057425655	1	1
"TRINITY_DN7747_c0_g1_i1"	0.00665208624810249	5.93133057425655	1	1
"TRINITY_DN7756_c0_g1_i1"	0.00665127852305078	5.93133057425655	1	1
"TRINITY_DN77944_c0_g1_i1"	0.00665107662032461	5.93133057425655	1	1
"TRINITY_DN108837_c0_g1_i1"	0.00665086560802219	5.93133057425655	1	1
"TRINITY_DN773_c0_g1_i1"	0.00665055603518664	5.93133057425655	1	1
"TRINITY_DN107677_c0_g1_i1"	0.00665029390510786	5.93133057425655	1	1
"TRINITY_DN10814_c1_g2_i1"	0.00665001533716109	5.93133057425655	1	1
"TRINITY_DN10781_c0_g1_i1"	0.00664986174155818	5.93133057425655	1	1
"TRINITY_DN10821_c0_g4_i1"	0.00664979430563485	5.93133057425655	1	1
"TRINITY_DN108570_c0_g1_i1"	0.0066495007237073	5.93133057425655	1	1
"TRINITY_DN107372_c0_g1_i1"	0.00664934678292621	5.93133057425655	1	1
"TRINITY_DN108084_c0_g1_i1"	0.00664911957837403	5.93133057425655	1	1
"TRINITY_DN107457_c0_g1_i1"	0.00664891461035567	5.93133057425655	1	1
"TRINITY_DN77236_c0_g1_i1"	0.00664848467467636	5.93133057425655	1	1
"TRINITY_DN6870_c0_g2_i1"	0.00664837884506621	5.93133057425655	1	1
"TRINITY_DN107903_c0_g1_i1"	0.0066475319397455	5.93133057425655	1	1
"TRINITY_DN107306_c0_g1_i1"	0.00664731976081408	5.93133057425655	1	1
"TRINITY_DN68_c2_g2_i1"	0.00664615482206246	5.93133057425655	1	1
"TRINITY_DN7570_c0_g2_i1"	0.00664579850271311	5.93133057425655	1	1
"TRINITY_DN75331_c0_g1_i1"	0.00664561803078212	5.93133057425655	1	1
"TRINITY_DN69143_c0_g1_i1"	0.00664530487369673	5.93133057425655	1	1
"TRINITY_DN6983_c0_g1_i1"	0.00664521542895451	5.93133057425655	1	1
"TRINITY_DN106817_c0_g1_i1"	0.00664495552184102	5.93133057425655	1	1
"TRINITY_DN76880_c0_g1_i1"	0.00664486866375295	5.93133057425655	1	1
"TRINITY_DN768_c0_g1_i1"	0.00664469592974481	5.93133057425655	1	1
"TRINITY_DN69178_c0_g1_i1"	0.00664467770609467	5.93133057425655	1	1
"TRINITY_DN69783_c0_g1_i1"	0.00664457248061744	5.93133057425655	1	1
"TRINITY_DN6977_c0_g1_i5"	0.00664442453646625	5.93133057425655	1	1
"TRINITY_DN76793_c0_g1_i1"	0.00664409627244175	5.93133057425655	1	1
"TRINITY_DN7531_c0_g1_i2"	0.00664389762326162	5.93133057425655	1	1
"TRINITY_DN106778_c0_g1_i1"	0.0066435833164152	5.93133057425655	1	1
"TRINITY_DN7570_c2_g1_i1"	0.0066434592962194	5.93133057425655	1	1
"TRINITY_DN106958_c0_g1_i1"	0.0066434357707882	5.93133057425655	1	1
"TRINITY_DN76351_c0_g1_i1"	0.00664332381483757	5.93133057425655	1	1
"TRINITY_DN75401_c0_g1_i1"	0.0066432995204405	5.93133057425655	1	1
"TRINITY_DN7501_c2_g1_i1"	0.00664324156597537	5.93133057425655	1	1
"TRINITY_DN10679_c0_g1_i1"	0.00664314998914011	5.93133057425655	1	1
"TRINITY_DN6927_c0_g3_i1"	0.00664302122019255	5.93133057425655	1	1
"TRINITY_DN6947_c0_g1_i1"	0.00664293159256287	5.93133057425655	1	1
"TRINITY_DN75781_c0_g1_i1"	0.0066428400259837	5.93133057425655	1	1
"TRINITY_DN762_c0_g1_i2"	0.00664241849276397	5.93133057425655	1	1
"TRINITY_DN76299_c0_g1_i1"	0.00664241252470864	5.93133057425655	1	1
"TRINITY_DN75112_c0_g1_i1"	0.00664225771067605	5.93133057425655	1	1
"TRINITY_DN106440_c0_g1_i1"	0.00664218891501606	5.93133057425655	1	1
"TRINITY_DN6921_c0_g3_i1"	0.00664210726264726	5.93133057425655	1	1
"TRINITY_DN70407_c0_g1_i1"	0.00664188515761179	5.93133057425655	1	1
"TRINITY_DN75736_c0_g1_i1"	0.00664112114431675	5.93133057425655	1	1
"TRINITY_DN70620_c0_g1_i1"	0.00664085038442993	5.93133057425655	1	1
"TRINITY_DN7490_c0_g1_i2"	0.00664081151833764	5.93133057425655	1	1
"TRINITY_DN7488_c0_g1_i1"	0.00664045090059729	5.93133057425655	1	1
"TRINITY_DN70410_c0_g1_i1"	0.00663977743158345	5.93133057425655	1	1
"TRINITY_DN10637_c2_g1_i1"	0.00663968799267916	5.93133057425655	1	1
"TRINITY_DN70427_c0_g1_i1"	0.00663930172927237	5.93133057425655	1	1
"TRINITY_DN106111_c0_g1_i1"	0.00663880411133905	5.93133057425655	1	1
"TRINITY_DN106048_c0_g1_i1"	0.00663811741063354	5.93133057425655	1	1
"TRINITY_DN7481_c0_g2_i2"	0.00663752936543891	5.93133057425655	1	1
"TRINITY_DN74784_c0_g1_i1"	0.00663738945527637	5.93133057425655	1	1
"TRINITY_DN74810_c0_g1_i1"	0.00663698581007994	5.93133057425655	1	1
"TRINITY_DN7069_c0_g2_i1"	0.00663663860983255	5.93133057425655	1	1
"TRINITY_DN73579_c0_g1_i1"	0.00663591851517404	5.93133057425655	1	1
"TRINITY_DN72419_c0_g1_i1"	0.00663581128000796	5.93133057425655	1	1
"TRINITY_DN73412_c0_g1_i1"	0.00663576122734274	5.93133057425655	1	1
"TRINITY_DN7331_c1_g1_i1"	0.00663554293006916	5.93133057425655	1	1
"TRINITY_DN72681_c0_g1_i1"	0.00663533288398936	5.93133057425655	1	1
"TRINITY_DN72524_c0_g1_i1"	0.00663424254585765	5.93133057425655	1	1
"TRINITY_DN73635_c0_g1_i1"	0.00663418124358374	5.93133057425655	1	1
"TRINITY_DN71212_c0_g1_i1"	0.0066332051779157	5.93133057425655	1	1
"TRINITY_DN10562_c0_g1_i2"	0.00663313060592929	5.93133057425655	1	1
"TRINITY_DN74625_c0_g1_i1"	0.00663274424512553	5.93133057425655	1	1
"TRINITY_DN71832_c0_g1_i1"	0.00663246358859337	5.93133057425655	1	1
"TRINITY_DN74642_c0_g1_i1"	0.0066322235344568	5.93133057425655	1	1
"TRINITY_DN72188_c0_g1_i1"	0.00663190530914576	5.93133057425655	1	1
"TRINITY_DN71721_c0_g1_i1"	0.00663149029350484	5.93133057425655	1	1
"TRINITY_DN71719_c0_g1_i1"	0.00663071293711065	5.93133057425655	1	1
"TRINITY_DN7168_c0_g4_i1"	0.0066307069544605	5.93133057425655	1	1
"TRINITY_DN71602_c0_g1_i1"	0.006630510711843	5.93133057425655	1	1
"TRINITY_DN10526_c0_g1_i1"	0.00663020365341023	5.93133057425655	1	1
"TRINITY_DN10494_c0_g2_i1"	0.00662996491083848	5.93133057425655	1	1
"TRINITY_DN104864_c0_g1_i1"	0.00662906444976471	5.93133057425655	1	1
"TRINITY_DN104857_c0_g1_i1"	0.00662836850120256	5.93133057425655	1	1
"TRINITY_DN104717_c0_g1_i1"	0.00662793280416837	5.93133057425655	1	1
"TRINITY_DN10457_c0_g1_i1"	0.00662677494537117	5.93133057425655	1	1
"TRINITY_DN10482_c0_g1_i1"	0.00662676329057517	5.93133057425655	1	1
"TRINITY_DN10453_c0_g1_i1"	0.00662587365326962	5.93133057425655	1	1
"TRINITY_DN104080_c0_g1_i1"	0.00662102345516742	5.93133057425655	1	1
"TRINITY_DN10406_c1_g1_i1"	0.00662009686373341	5.93133057425655	1	1
"TRINITY_DN103826_c0_g1_i1"	0.00661843314428922	5.93133057425655	1	1
"TRINITY_DN10283_c0_g2_i2"	0.00661661473455953	5.93133057425655	1	1
"TRINITY_DN102991_c0_g1_i1"	0.00661639647397671	5.93133057425655	1	1
"TRINITY_DN10273_c0_g1_i1"	0.00661570009205502	5.93133057425655	1	1
"TRINITY_DN102641_c0_g1_i1"	0.00661388485367399	5.93133057425655	1	1
"TRINITY_DN10328_c1_g1_i1"	0.00661362649527883	5.93133057425655	1	1
"TRINITY_DN10238_c0_g1_i1"	0.006613218216818	5.93133057425655	1	1
"TRINITY_DN102622_c0_g1_i1"	0.00661319428959511	5.93133057425655	1	1
"TRINITY_DN1019_c0_g1_i1"	0.00661144606551779	5.93133057425655	1	1
"TRINITY_DN102611_c0_g1_i1"	0.00661137884863452	5.93133057425655	1	1
"TRINITY_DN101403_c0_g1_i1"	0.00660479096379333	5.93133057425655	1	1
"TRINITY_DN101539_c0_g1_i1"	0.00660464350726259	5.93133057425655	1	1
"TRINITY_DN101340_c0_g1_i1"	0.00660227052095418	5.93133057425655	1	1
"TRINITY_DN101337_c0_g1_i1"	0.00660157003808275	5.93133057425655	1	1
"TRINITY_DN10108_c0_g2_i1"	0.00659895918487331	5.93133057425655	1	1
"TRINITY_DN10103_c0_g1_i1"	0.00659713285340047	5.93133057425655	1	1
"TRINITY_DN100673_c0_g1_i1"	0.00659324112195103	5.93133057425655	1	1
"TRINITY_DN1004_c0_g2_i2"	0.00659072699488506	5.93133057425655	1	1
"TRINITY_DN100297_c0_g1_i1"	0.0065897416884361	5.93133057425655	1	1
"TRINITY_DN100099_c0_g1_i1"	0.00658881029161118	5.93133057425655	1	1
"TRINITY_DN6264_c0_g1_i1"	0.00638581272128999	6.66933383771758	1	1
"TRINITY_DN170342_c0_g1_i1"	0.0061287578791886	6.51710763169048	1	1
"TRINITY_DN94591_c0_g1_i1"	0.00612230936160604	6.51710763169048	1	1
"TRINITY_DN628_c1_g1_i1"	0.00606131092858807	6.66933383771758	1	1
"TRINITY_DN5938_c0_g2_i1"	0.00605870290203861	6.66933383771758	1	1
"TRINITY_DN99565_c0_g1_i1"	0.0056820324669641	6.15402244420148	1	1
"TRINITY_DN9936_c0_g1_i3"	0.00568027960157025	6.15402244420148	1	1
"TRINITY_DN98934_c0_g1_i1"	0.00568019709177487	6.15402244420148	1	1
"TRINITY_DN9399_c0_g1_i1"	0.00567827914300621	6.15402244420148	1	1
"TRINITY_DN91207_c0_g1_i1"	0.00567588032504041	6.15402244420148	1	1
"TRINITY_DN8629_c0_g1_i1"	0.00567086487026827	6.15402244420148	1	1
"TRINITY_DN86209_c0_g1_i1"	0.00567023358649637	6.15402244420148	1	1
"TRINITY_DN10450_c0_g1_i1"	0.00567012439059494	6.15402244420148	1	1
"TRINITY_DN8643_c0_g1_i3"	0.00566999624224591	6.15402244420148	1	1
"TRINITY_DN85994_c0_g1_i1"	0.00566960289008938	6.15402244420148	1	1
"TRINITY_DN10555_c0_g2_i1"	0.00566546888919555	6.15402244420148	1	1
"TRINITY_DN8436_c1_g1_i1"	0.00566543388000571	6.15402244420148	1	1
"TRINITY_DN84142_c0_g1_i1"	0.00566439455257389	6.15402244420148	1	1
"TRINITY_DN8384_c0_g1_i2"	0.00566388910913861	6.15402244420148	1	1
"TRINITY_DN8024_c0_g2_i1"	0.00565932495581908	6.15402244420148	1	1
"TRINITY_DN7273_c0_g2_i3"	0.00565843930680259	6.15402244420148	1	1
"TRINITY_DN79780_c0_g1_i1"	0.00565789732022309	6.15402244420148	1	1
"TRINITY_DN78799_c0_g1_i1"	0.00565650477347719	6.15402244420148	1	1
"TRINITY_DN72404_c0_g1_i1"	0.00565516857594659	6.15402244420148	1	1
"TRINITY_DN108497_c0_g1_i1"	0.00565029822143122	6.15402244420148	1	1
"TRINITY_DN70832_c0_g1_i1"	0.00564989814322457	6.15402244420148	1	1
"TRINITY_DN69754_c0_g1_i1"	0.00564776410191627	6.15402244420148	1	1
"TRINITY_DN70181_c0_g1_i1"	0.00564722975740796	6.15402244420148	1	1
"TRINITY_DN66687_c0_g1_i2"	0.00564505896235449	6.15402244420148	1	1
"TRINITY_DN110280_c0_g1_i1"	0.00564337249076064	6.15402244420148	1	1
"TRINITY_DN111681_c0_g1_i1"	0.00563902729010243	6.15402244420148	1	1
"TRINITY_DN5955_c0_g3_i3"	0.00563885707185532	6.15402244420148	1	1
"TRINITY_DN58809_c0_g1_i1"	0.00563877260450751	6.15402244420148	1	1
"TRINITY_DN58268_c0_g1_i3"	0.00563783897001999	6.15402244420148	1	1
"TRINITY_DN5857_c0_g2_i1"	0.00563781696997593	6.15402244420148	1	1
"TRINITY_DN5802_c1_g1_i1"	0.00563756454981348	6.15402244420148	1	1
"TRINITY_DN5786_c1_g1_i1"	0.0056374688351404	6.15402244420148	1	1
"TRINITY_DN55170_c0_g1_i1"	0.00563659184391966	6.15402244420148	1	1
"TRINITY_DN5449_c0_g1_i2"	0.00563515717723303	6.15402244420148	1	1
"TRINITY_DN5419_c0_g1_i1"	0.00563421003412659	6.15402244420148	1	1
"TRINITY_DN5330_c0_g2_i1"	0.00563316621119054	6.15402244420148	1	1
"TRINITY_DN5109_c0_g1_i1"	0.0056297309721721	6.15402244420148	1	1
"TRINITY_DN50650_c0_g1_i1"	0.00562947990430412	6.15402244420148	1	1
"TRINITY_DN4941_c1_g1_i1"	0.00562822783377648	6.15402244420148	1	1
"TRINITY_DN46168_c0_g1_i1"	0.00562672594098584	6.15402244420148	1	1
"TRINITY_DN4455_c0_g1_i2"	0.00562459647050586	6.15402244420148	1	1
"TRINITY_DN41949_c0_g1_i1"	0.00562385473815182	6.15402244420148	1	1
"TRINITY_DN44072_c0_g1_i1"	0.00562227275197961	6.15402244420148	1	1
"TRINITY_DN39924_c0_g1_i1"	0.00562145625684821	6.15402244420148	1	1
"TRINITY_DN11462_c1_g1_i2"	0.0056208554517395	6.15402244420148	1	1
"TRINITY_DN3952_c0_g1_i2"	0.00562058117237099	6.15402244420148	1	1
"TRINITY_DN36503_c0_g1_i1"	0.00561368429272822	6.15402244420148	1	1
"TRINITY_DN3505_c0_g2_i5"	0.00561347840054438	6.15402244420148	1	1
"TRINITY_DN119182_c0_g1_i1"	0.0056013104830882	6.15402244420148	1	1
"TRINITY_DN32438_c1_g1_i1"	0.00560065291780302	6.15402244420148	1	1
"TRINITY_DN32094_c1_g1_i2"	0.00559900494672643	6.15402244420148	1	1
"TRINITY_DN31847_c0_g1_i1"	0.00559851459011529	6.15402244420148	1	1
"TRINITY_DN31426_c0_g1_i1"	0.00559409701198954	6.15402244420148	1	1
"TRINITY_DN3022_c0_g2_i1"	0.00559267692223126	6.15402244420148	1	1
"TRINITY_DN29812_c0_g1_i1"	0.00558971271642726	6.15402244420148	1	1
"TRINITY_DN12447_c0_g1_i1"	0.00558873526723262	6.15402244420148	1	1
